Row,tag position index,Estimation iteration,Actual x,Actual y,Actual z,Estimated x,Estimated y,Estimated z,Error x,Error y,Error z,Error distance
2,2,189,2.27,5.01,0.17,2.30582668220686,5.1923144417562295,-0.013466080311432444,0.03582668220686003,0.18231444175622968,-0.18346608031143247,0.2611166587096235
2,2,190,2.27,5.01,0.17,2.308772761653423,5.193008251741847,-0.01467835182220788,0.038772761653422805,0.18300825174184698,-0.1846783518222079,0.2628715292373968
2,2,191,2.27,5.01,0.17,2.314924962008392,5.192036568601736,-0.015667974161869224,0.04492496200839202,0.18203656860173645,-0.18566797416186923,0.26387148604789173
2,3,0,4.5,2.57,0.17,2.942003633902539,4.122600171413381,-0.047719040993867375,-1.557996366097461,1.5526001714133808,-0.21771904099386738,2.2102763514676265
2,3,1,4.5,2.57,0.17,3.670740445111522,3.301403088493902,-0.0518189799754877,-0.8292595548884778,0.7314030884939022,-0.22181897997548772,1.1277524316575962
2,3,2,4.5,2.57,0.17,4.563893789636226,2.6309600068504992,-0.03399129866033725,0.06389378963622594,0.060960006850499404,-0.20399129866033727,0.22228582662514076
2,3,3,4.5,2.57,0.17,4.563346901652685,2.616252503896474,-0.035396002789340304,0.06334690165268508,0.046252503896474284,-0.2053960027893403,0.2198627799959034
2,3,4,4.5,2.57,0.17,4.55635490974373,2.6007862505082775,-0.037263900134370795,0.05635490974372992,0.030786250508277657,-0.2072639001343708,0.21698385509408943
2,3,5,4.5,2.57,0.17,4.55175905087373,2.5866888191430153,-0.03902276807396395,0.051759050873729784,0.016688819143015454,-0.20902276807396397,0.2159815584836811
2,3,6,4.5,2.57,0.17,4.545388382509594,2.579595544040825,-0.03906755979392196,0.04538838250959376,0.009595544040825299,-0.20906755979392197,0.21415280593646618
2,3,7,4.5,2.57,0.17,4.536017811575776,2.5766760741886894,-0.039103670694599794,0.03601781157577566,0.00667607418868954,-0.2091036706945998,0.21228800676259743
2,3,8,4.5,2.57,0.17,4.520528515221962,2.57854309391133,-0.03931731123653508,0.02052851522196164,0.008543093911330235,-0.20931731123653508,0.2104949908527246
2,3,9,4.5,2.57,0.17,4.510305711096484,2.5887267712507245,-0.038961589368381795,0.010305711096483705,0.01872677125072464,-0.2089615893683818,0.21005200659370377
2,3,10,4.5,2.57,0.17,4.512936820164295,2.6012885017119802,-0.0374845361439379,0.012936820164295426,0.03128850171198039,-0.20748453614393791,0.21022883816025098
2,3,11,4.5,2.57,0.17,4.523762119432251,2.6063857491355527,-0.036662219252921145,0.02376211943225126,0.036385749135552814,-0.20666221925292116,0.21118199242977706
2,3,12,4.5,2.57,0.17,4.54093125935544,2.6066168029686043,-0.03566570633583109,0.04093125935543984,0.03661680296860448,-0.2056657063358311,0.2128721236204501
2,3,13,4.5,2.57,0.17,4.547769948270117,2.6101651993855497,-0.034062641113654424,0.04776994827011727,0.040165199385549855,-0.20406264111365444,0.21339346920112337
2,3,14,4.5,2.57,0.17,4.550989252475561,2.614272999237833,-0.032137447780842515,0.05098925247556085,0.04427299923783323,-0.20213744778084253,0.21311862923001948
2,3,15,4.5,2.57,0.17,4.552295746394507,2.6120318130414044,-0.03135018487945625,0.05229574639450707,0.042031813041404575,-0.20135018487945627,0.21223434064612967
2,3,16,4.5,2.57,0.17,4.563325888840469,2.603148335910455,-0.032223555308825085,0.06332588884046864,0.033148335910455184,-0.2022235553088251,0.21448390777121068
2,3,17,4.5,2.57,0.17,4.576392898443931,2.5966802060342165,-0.03274906233238345,0.07639289844393105,0.026680206034216614,-0.20274906233238346,0.21830000138193706
2,3,18,4.5,2.57,0.17,4.5883070436321844,2.5878280801640847,-0.03430887371408723,0.08830704363218445,0.01782808016408488,-0.20430887371408724,0.2232892524859009
2,3,19,4.5,2.57,0.17,4.603813901529886,2.574724872281004,-0.03611144806290457,0.10381390152988601,0.0047248722810042665,-0.20611144806290457,0.23082803034188912
2,3,20,4.5,2.57,0.17,4.604268812719143,2.5632086980341398,-0.03877408415133132,0.1042688127191429,-0.006791301965860086,-0.20877408415133134,0.2334624708630455
2,3,21,4.5,2.57,0.17,4.594397832259819,2.565647012981595,-0.03963380693654372,0.09439783225981913,-0.004352987018404697,-0.20963380693654374,0.22994832515598682
2,3,22,4.5,2.57,0.17,4.57017880124963,2.574932607644418,-0.0404634304147697,0.07017880124962961,0.004932607644418052,-0.21046343041476973,0.22191045560081527
2,3,23,4.5,2.57,0.17,4.553519725613902,2.5811431038855432,-0.04070692099062843,0.05351972561390195,0.011143103885543404,-0.21070692099062843,0.2176831099266599
2,3,24,4.5,2.57,0.17,4.539414539307531,2.594917139705746,-0.040229944512164044,0.039414539307530916,0.02491713970574594,-0.21022994451216406,0.21533926564732253
2,3,25,4.5,2.57,0.17,4.533950247485359,2.606921451372409,-0.03891241516816008,0.03395024748535924,0.03692145137240921,-0.2089124151681601,0.21484927295002884
2,3,26,4.5,2.57,0.17,4.532340466053568,2.620775306595637,-0.03695241541375425,0.032340466053567773,0.050775306595637115,-0.20695241541375425,0.2155303685099388
2,3,27,4.5,2.57,0.17,4.537071779370662,2.6204324154467487,-0.03593130318037441,0.037071779370662306,0.05043241544674881,-0.20593130318037442,0.21523347087074496
2,3,28,4.5,2.57,0.17,4.553709589512189,2.6238144898119318,-0.03323618953047627,0.05370958951218885,0.05381448981193193,-0.20323618953047629,0.21699232256961082
2,3,29,4.5,2.57,0.17,4.563216511277724,2.620163259313093,-0.03166946146322285,0.06321651127772387,0.05016325931309318,-0.20166946146322287,0.21721706095494792
2,3,30,4.5,2.57,0.17,4.562123948151514,2.6188077028423806,-0.03036193102033162,0.06212394815151434,0.048807702842380785,-0.20036193102033162,0.2153752079346142
2,3,31,4.5,2.57,0.17,4.548988091711662,2.623190299974186,-0.030628457328416625,0.04898809171166185,0.05319029997418623,-0.20062845732841664,0.21326232445247895
2,3,32,4.5,2.57,0.17,4.544160846779579,2.6254153752016487,-0.03074906340470266,0.044160846779578655,0.05541537520164885,-0.20074906340470267,0.21288783585469195
2,3,33,4.5,2.57,0.17,4.555383215391192,2.6227821613372333,-0.03126149758321138,0.05538321539119195,0.05278216133723346,-0.20126149758321138,0.21531244160970797
2,3,34,4.5,2.57,0.17,4.5553504817659185,2.6151817066023684,-0.031982701499786895,0.0553504817659185,0.04518170660236853,-0.20198270149978692,0.21424769344936673
2,3,35,4.5,2.57,0.17,4.558498378498601,2.612775843903592,-0.032904911045119424,0.05849837849860062,0.042775843903592126,-0.20290491104511943,0.2154582002033291
2,3,36,4.5,2.57,0.17,4.556347561087652,2.61462630609337,-0.03301981816708965,0.0563475610876516,0.04462630609337026,-0.20301981816708967,0.21536852463780298
2,3,37,4.5,2.57,0.17,4.555936702687739,2.6155226418080644,-0.033787320905209556,0.05593670268773909,0.045522641808064535,-0.20378732090520957,0.21617237979558057
2,3,38,4.5,2.57,0.17,4.541721619190837,2.6237461584411257,-0.03329330716204823,0.04172161919083717,0.053746158441125846,-0.20329330716204824,0.2143770318666781
2,3,39,4.5,2.57,0.17,4.542756638166849,2.6241493675089766,-0.03315437744236699,0.04275663816684894,0.05414936750897681,-0.203154377442367,0.21455065878003915
2,3,40,4.5,2.57,0.17,4.545402332931746,2.6194037916913984,-0.03276856946365277,0.045402332931746336,0.049403791691398524,-0.2027685694636528,0.213581832634399
2,3,41,4.5,2.57,0.17,4.5533261313908024,2.6083028985102024,-0.033928112654322336,0.053326131390802445,0.03830289851020252,-0.20392811265432234,0.21423693298342839
2,3,42,4.5,2.57,0.17,4.546922507970172,2.6066849819591926,-0.034314105862104934,0.046922507970172056,0.036684981959192786,-0.20431410586210494,0.21281861645492525
2,3,43,4.5,2.57,0.17,4.557520613389998,2.6072140983613603,-0.033664204072281274,0.0575206133899977,0.03721409836136047,-0.20366420407228128,0.21487814710204114
2,3,44,4.5,2.57,0.17,4.563151119370023,2.610868413026894,-0.03261991718398956,0.06315111937002271,0.040868413026894146,-0.20261991718398958,0.21613218617473537
2,3,45,4.5,2.57,0.17,4.567400405185852,2.618270896211514,-0.03172812849732079,0.06740040518585211,0.04827089621151437,-0.2017281284973208,0.2180989038654514
2,3,46,4.5,2.57,0.17,4.563049809978624,2.616007136571321,-0.03285118902248113,0.06304980997862408,0.04600713657132127,-0.20285118902248114,0.2173488901321265
2,3,47,4.5,2.57,0.17,4.570302717433857,2.6096882850498226,-0.034037737719763816,0.07030271743385708,0.0396882850498228,-0.20403773771976383,0.21942887335667535
2,3,48,4.5,2.57,0.17,4.584292853506823,2.5955475642775494,-0.036184368139640745,0.08429285350682303,0.02554756427754956,-0.20618436813964075,0.22420962704126055
2,3,49,4.5,2.57,0.17,4.585262617366987,2.5946524702925777,-0.03727801344726527,0.08526261736698704,0.024652470292577888,-0.2072780134472653,0.22548089291654042
2,3,50,4.5,2.57,0.17,4.583202633525481,2.59266651906118,-0.03828518535065599,0.08320263352548096,0.022666519061180335,-0.208285185350656,0.22543107094738174
2,3,51,4.5,2.57,0.17,4.56540043214724,2.5975809022068286,-0.03884604926144721,0.06540043214724012,0.02758090220682874,-0.20884604926144723,0.22057786603307064
2,3,52,4.5,2.57,0.17,4.556766640256462,2.600168708306915,-0.0386718443375768,0.05676664025646172,0.030168708306915093,-0.2086718443375768,0.21834958444238026
2,3,53,4.5,2.57,0.17,4.534004367427724,2.608768299042282,-0.03838247742206006,0.03400436742772417,0.038768299042282184,-0.20838247742206006,0.21466843016928888
2,3,54,4.5,2.57,0.17,4.53217811655955,2.6139255683217906,-0.03742376423959999,0.03217811655954961,0.04392556832179073,-0.20742376423960002,0.21445163722629268
2,3,55,4.5,2.57,0.17,4.53497550859263,2.6173741527393584,-0.03679992352380132,0.03497550859263043,0.04737415273935852,-0.20679992352380133,0.21502047557973478
2,3,56,4.5,2.57,0.17,4.561917891115888,2.6200428081638534,-0.03439140469665357,0.06191789111588797,0.050042808163853536,-0.20439140469665357,0.21934893253224286
2,3,57,4.5,2.57,0.17,4.578650772791389,2.6195559475119943,-0.03290290024409356,0.07865077279138877,0.049555947511994436,-0.20290290024409358,0.2231845042155902
2,3,58,4.5,2.57,0.17,4.594901417182334,2.6164424678655354,-0.03148225125862257,0.09490141718233414,0.04644246786553552,-0.20148225125862257,0.2275044601252895
2,3,59,4.5,2.57,0.17,4.591992804812091,2.6056508996512786,-0.03297882892013851,0.09199280481209104,0.03565089965127877,-0.20297882892013852,0.22568577219871858
2,3,60,4.5,2.57,0.17,4.581602647548909,2.5971898784488365,-0.03381331612476963,0.08160264754890889,0.02718987844883669,-0.20381331612476963,0.22121968584831966
2,3,61,4.5,2.57,0.17,4.5565739081176995,2.5924643548859403,-0.03521475377675917,0.05657390811769947,0.022464354885940452,-0.20521475377675918,0.21405221206006556
2,3,62,4.5,2.57,0.17,4.537426565364106,2.5904786214992703,-0.03588726733258892,0.03742656536410571,0.02047862149927049,-0.20588726733258894,0.21026100109897938
2,3,63,4.5,2.57,0.17,4.6437931696505705,2.64360364026876,0.0016421257837938629,0.14379316965057054,0.0736036402687601,-0.16835787421620615,0.23332026339255385
2,3,64,4.5,2.57,0.17,13372663.985741392,-17686990.291494764,2159769.8244783618,13372659.485741392,-17686992.861494765,2159769.654478362,22278293.09360485
2,3,65,4.5,2.57,0.17,7405554.80350049,-10159736.888051575,2730066.236057638,7405550.30350049,-10159739.458051575,2730066.0660576383,12865292.141191578
2,3,66,4.5,2.57,0.17,4.538894396554088,2.5912815039904777,-0.03857173786033063,0.03889439655408822,0.0212815039904779,-0.20857173786033065,0.21323190739071365
2,3,67,4.5,2.57,0.17,4.5349997702492,2.6011726458747684,-0.03773967443068093,0.034999770249200424,0.031172645874768534,-0.20773967443068095,0.21296124084183923
2,3,68,4.5,2.57,0.17,4.53789594308213,2.619793038959064,-0.03473673026697779,0.0378959430821304,0.04979303895906417,-0.2047367302669778,0.214085445444748
2,3,69,4.5,2.57,0.17,4.550445409759925,2.633150492661872,-0.03210571753949908,0.0504454097599254,0.063150492661872,-0.2021057175394991,0.21766819967886838
2,3,70,4.5,2.57,0.17,4.5593699117515785,2.6439820280521786,-0.029949954564656756,0.059369911751578464,0.0739820280521788,-0.19994995456465678,0.2213099889894532
2,3,71,4.5,2.57,0.17,4.565419110339218,2.642554408872653,-0.029541633952867186,0.0654191103392181,0.0725544088726533,-0.1995416339528672,0.22217260390294521
2,3,72,4.5,2.57,0.17,4.554870102060521,2.6356216887318866,-0.030447373492696137,0.05487010206052112,0.06562168873188678,-0.20044737349269615,0.21793596231984538
2,3,73,4.5,2.57,0.17,4.548009792138836,2.622863704389038,-0.03156058357391321,0.04800979213883583,0.05286370438903809,-0.2015605835739132,0.2138368074808504
2,3,74,4.5,2.57,0.17,4.536490001350212,2.618551659733065,-0.031964419652413485,0.036490001350212076,0.0485516597330653,-0.2019644196524135,0.21089905326224206
2,3,75,4.5,2.57,0.17,4.5288945004226555,2.6140038499059854,-0.03298070721336039,0.02889450042265551,0.044003849905985604,-0.2029807072133604,0.20969596672816407
2,3,76,4.5,2.57,0.17,4.52764943378177,2.620748206736189,-0.033541646414578664,0.027649433781769872,0.05074820673618907,-0.20354164641457867,0.2115870352846526
2,3,77,4.5,2.57,0.17,4.543012959968185,2.6248704007483163,-0.03370794900014534,0.043012959968184994,0.054870400748316506,-0.20370794900014536,0.21530862520891114
2,3,78,4.5,2.57,0.17,4.554244247923152,2.629081183377199,-0.0339172492718562,0.05424424792315197,0.05908118337719914,-0.20391724927185623,0.21912386728195302
2,3,79,4.5,2.57,0.17,4.565789801704367,2.625991552822359,-0.034408878477815506,0.06578980170436743,0.055991552822359125,-0.20440887847781553,0.22191516756706237
2,3,80,4.5,2.57,0.17,4.564282789003995,2.6172331759546617,-0.03566537928886673,0.06428278900399498,0.04723317595466181,-0.20566537928886675,0.22059351330202254
2,3,81,4.5,2.57,0.17,4.574046725072375,2.6020842654899883,-0.03589608417092555,0.07404672507237464,0.03208426548998844,-0.20589608417092556,0.22114591351163773
2,3,82,4.5,2.57,0.17,4.574156400354167,2.5884666515062995,-0.036651604453128525,0.07415640035416704,0.01846665150629967,-0.20665160445312852,0.22032946819341917
2,3,83,4.5,2.57,0.17,4.578868607104981,2.579791686880671,-0.03711339364491595,0.07886860710498134,0.009791686880671335,-0.20711339364491596,0.22183798625520143
2,3,84,4.5,2.57,0.17,4.582090136502593,2.5850112023738028,-0.035931595992987016,0.08209013650259323,0.015011202373802934,-0.20593159599298702,0.22219799489630973
2,3,85,4.5,2.57,0.17,4.592863393813438,2.594328802818749,-0.0331758897646263,0.09286339381343822,0.02432880281874894,-0.2031758897646263,0.22471302307340993
2,3,86,4.5,2.57,0.17,4.598720664091941,2.6094966332451643,-0.029975785592899446,0.09872066409194069,0.0394966332451645,-0.19997578559289947,0.22648635362854452
2,3,87,4.5,2.57,0.17,4.603212093874113,2.620404294196512,-0.027975666535338454,0.10321209387411301,0.05040429419651238,-0.19797566653533846,0.22888358118362012
2,3,88,4.5,2.57,0.17,4.59713365549345,2.627901219378072,-0.027056397074946253,0.0971336554934501,0.057901219378072355,-0.19705639707494627,0.22719753929817726
2,3,89,4.5,2.57,0.17,4.580729786086941,2.62662391103519,-0.028447312318687863,0.08072978608694115,0.056623911035190044,-0.19844731231868787,0.2215962577054839
2,3,90,4.5,2.57,0.17,4.560436525385915,2.627199949216308,-0.03054357910543957,0.060436525385915374,0.057199949216308,-0.20054357910543957,0.21712239615362183
2,3,91,4.5,2.57,0.17,4.54074830445418,2.6254827043121765,-0.03272041647063926,0.04074830445417987,0.05548270431217661,-0.20272041647063926,0.2140895187712663
2,3,92,4.5,2.57,0.17,4.533491034536722,2.630080593237179,-0.032568444629525746,0.03349103453672164,0.06008059323717907,-0.20256844462952575,0.2139282632979955
2,3,93,4.5,2.57,0.17,4.53546958913395,2.6360781093611627,-0.031620054744734054,0.0354695891339496,0.06607810936116287,-0.20162005474473407,0.21511637493539762
2,3,94,4.5,2.57,0.17,4.546056513212602,2.640452896382587,-0.030991897895534033,0.04605651321260229,0.07045289638258723,-0.20099189789553404,0.21790492430793518
2,3,95,4.5,2.57,0.17,4.554826930695312,2.6313873549622375,-0.032277993500438626,0.05482693069531219,0.061387354962237684,-0.20227799350043862,0.21838220241881393
2,3,96,4.5,2.57,0.17,4.55786272346138,2.6207399227477928,-0.03407491155210973,0.05786272346137977,0.05073992274779293,-0.20407491155210974,0.21810365437521106
2,3,97,4.5,2.57,0.17,4.559698135852725,2.6149122898190913,-0.03481960083839474,0.059698135852724654,0.044912289819091455,-0.20481960083839476,0.21801846272433856
2,3,98,4.5,2.57,0.17,4.569454294692734,2.6241607533462856,-0.03353744764862868,0.06945429469273368,0.054160753346285784,-0.2035374476486287,0.22177641635128964
2,3,99,4.5,2.57,0.17,4.56587144654447,2.625694364513316,-0.033815523578871305,0.0658714465444703,0.05569436451331633,-0.2038155235788713,0.22131804571731742
2,3,100,4.5,2.57,0.17,4.55913973767193,2.6204726730614682,-0.03470434623650465,0.059139737671929815,0.05047267306146841,-0.20470434623650466,0.21897230113872698
2,3,101,4.5,2.57,0.17,4.550520541241422,2.6085476394340836,-0.03619286778809963,0.05052054124142202,0.03854763943408379,-0.20619286778809964,0.2157631671994715
2,3,102,4.5,2.57,0.17,4.544095014016581,2.599860359465743,-0.037148618001483696,0.044095014016581224,0.02986035946574317,-0.2071486180014837,0.21388445775341067
2,3,103,4.5,2.57,0.17,4.532474431556345,2.601912040629091,-0.03745890189222533,0.032474431556344996,0.031912040629091365,-0.20745890189222535,0.21239624058901913
2,3,104,4.5,2.57,0.17,4.524610132755041,2.6049081504560436,-0.037678815105721554,0.02461013275504076,0.034908150456043785,-0.20767881510572156,0.2120253000144063
2,3,105,4.5,2.57,0.17,4.517838688191935,2.612033371550346,-0.03717503140364148,0.017838688191934793,0.04203337155034603,-0.2071750314036415,0.21214739394439505
